!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 20,
  "n_head": 10,
  "n_kv_head": 10,
  "n_embd": 1280,
  "window_pattern": "L"
}
Checkpoint directory: .cache/checkpoint/base_checkpoints/d20
torch.compile disabled (enforce_eager=true)
Parameter counts:
wte                     : 41,943,040
value_embeds            : 419,430,400
lm_head                 : 41,943,040
transformer_matrices    : 393,219,200
scalars                 : 40
total                   : 896,535,720
Estimated FLOPs per token: 3.240119e+09
Auto-computed optimal batch size: 1,048,576 tokens
Scaling LRs by 1.4142 for batch size 1,048,576 (reference: 524,288)
Scaling weight decay from 0.200000 to 0.071563 for depth 20
Scaling the LR for the AdamW parameters ∝1/√(1280/768) = 0.774597
Calculated number of iterations from target data:param ratio: 8,300
Total number of training tokens: 8,703,180,800
Tokens : Scaling params ratio: 20.00
Total training FLOPs estimate: 2.819934e+19
device_batch_size: 8
max_seq_len: 2048
ddp_world_size: 16
tokens_per_fwdbwd: 16384
world_tokens_per_fwdbwd: 262,144
total_batch_size: 1048576
total_batch_size // world_tokens_per_fwdbwd: 4
Tokens / micro-batch / rank: 8 x 2048 = 16,384
Tokens / micro-batch: 262,144
Total batch size 1,048,576 => gradient accumulation steps: 4
Step 00000 | Validation bpb: 3.167333
/data/ldeng/code/nanochat-ascend/.venv/lib/python3.11/site-packages/torch/autograd/__init__.py:221: UserWarning: Cannot create tensor with interal format while allow_internel_format=False, tensor will be created with base format. (Triggered internally at build/CMakeFiles/torch_npu.dir/compiler_depend.ts:338.)
  torch.ones_like(out, memory_format=torch.preserve_format)
step 00000/08300 (0.00%) | loss: 10.398064 | lrm: 1.00 | dt: 6331.86ms | tok/sec: 165,603 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00001/08300 (0.01%) | loss: 10.057295 | lrm: 1.00 | dt: 3708.63ms | tok/sec: 282,739 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00002/08300 (0.02%) | loss: 9.418337 | lrm: 1.00 | dt: 3578.22ms | tok/sec: 293,043 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00003/08300 (0.04%) | loss: 8.820613 | lrm: 1.00 | dt: 3576.68ms | tok/sec: 293,170 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00004/08300 (0.05%) | loss: 8.368130 | lrm: 1.00 | dt: 3575.19ms | tok/sec: 293,292 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00005/08300 (0.06%) | loss: 8.026400 | lrm: 1.00 | dt: 3575.66ms | tok/sec: 293,254 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00006/08300 (0.07%) | loss: 7.761053 | lrm: 1.00 | dt: 3575.40ms | tok/sec: 293,274 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00007/08300 (0.08%) | loss: 7.510014 | lrm: 1.00 | dt: 3575.44ms | tok/sec: 293,271 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00008/08300 (0.10%) | loss: 7.282737 | lrm: 1.00 | dt: 3575.11ms | tok/sec: 293,298 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00009/08300 (0.11%) | loss: 7.090680 | lrm: 1.00 | dt: 3576.52ms | tok/sec: 293,183 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00010/08300 (0.12%) | loss: 6.957730 | lrm: 1.00 | dt: 3576.21ms | tok/sec: 293,208 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00779/08300 (9.39%) | loss: 3.125361 | lrm: 1.00 | dt: 3577.49ms | tok/sec: 293,103 | bf16_mfu: 0.00 | epoch: 1 | total time: 45.83m | eta: 448.2m
step 00780/08300 (9.40%) | loss: 3.142857 | lrm: 1.00 | dt: 3576.17ms | tok/sec: 293,212 | bf16_mfu: 0.00 | epoch: 1 | total time: 45.89m | eta: 448.2m
step 00781/08300 (9.41%) | loss: 3.133895 | lrm: 1.00 | dt: 3576.09ms | tok/sec: 293,218 | bf16_mfu: 0.00 | epoch: 1 | total time: 45.95m | eta: 448.1m
step 00782/08300 (9.42%) | loss: 3.133828 | lrm: 1.00 | dt: 3575.85ms | tok/sec: 293,238 | bf16_mfu: 0.00 | epoch: 1 | total time: 46.01m | eta: 448.1m
step 00783/08300 (9.43%) | loss: 3.134791 | lrm: 1.00 | dt: 3575.17ms | tok/sec: 293,293 | bf16_mfu: 0.00 | epoch: 1 | total time: 46.07m | eta: 448.0m
step 00784/08300 (9.45%) | loss: 3.138651 | lrm: 1.00 | dt: 3575.49ms | tok/sec: 293,268 | bf16_mfu: 0.00 | epoch: 1 | total time: 46.13m | eta: 448.0m
step 00785/08300 (9.46%) | loss: 3.139794 | lrm: 1.00 | dt: 3575.77ms | tok/sec: 293,244 | bf16_mfu: 0.00 | epoch: 1 | total time: 46.19m | eta: 447.9m
step 00786/08300 (9.47%) | loss: 3.164647 | lrm: 1.00 | dt: 3575.15ms | tok/sec: 293,295 | bf16_mfu: 0.00 | epoch: 1 | total time: 46.25m | eta: 447.8m
step 00787/08300 (9.48%) | loss: 3.174317 | lrm: 1.00 | dt: 3576.84ms | tok/sec: 293,157 | bf16_mfu: 0.00 | epoch: 1 | total time: 46.31m | eta: 447.8m
step 00788/08300 (9.49%) | loss: 3.146483 | lrm: 1.00 | dt: 3574.57ms | tok/sec: 293,343 | bf16_mfu: 0.00 | epoch: 1 | total time: 46.37m | eta: 447.7m
step 00789/08300 (9.51%) | loss: 3.149737 | lrm: 1.00 | dt: 3576.89ms | tok/sec: 293,152 | bf16_mfu: 0.00 | epoch: 1 | total time: 46.43m | eta: 447.7m
step 00790/08300 (9.52%) | loss: 3.131400 | lrm: 1.00 | dt: 3577.87ms | tok/sec: 293,073 | bf16_mfu: 0.00 | epoch: 1 | total time: 46.49m | eta: 447.6m
step 00791/08300 (9.53%) | loss: 3.145764 | lrm: 1.00 | dt: 3577.47ms | tok/sec: 293,105 | bf16_mfu: 0.00 | epoch: 1 | total time: 46.55m | eta: 447.5m
step 00792/08300 (9.54%) | loss: 3.164662 | lrm: 1.00 | dt: 3575.84ms | tok/sec: 293,238 | bf16_mfu: 0.00 | epoch: 1 | total time: 46.61m | eta: 447.5m
step 00793/08300 (9.55%) | loss: 3.149282 | lrm: 1.00 | dt: 3577.55ms | tok/sec: 293,098 | bf16_mfu: 0.00 | epoch: 1 | total time: 46.67m | eta: 447.4m
step 00794/08300 (9.57%) | loss: 3.142647 | lrm: 1.00 | dt: 3576.71ms | tok/sec: 293,167 | bf16_mfu: 0.00 | epoch: 1 | total time: 46.73m | eta: 447.4m
step 00795/08300 (9.58%) | loss: 3.147165 | lrm: 1.00 | dt: 3576.05ms | tok/sec: 293,221 | bf16_mfu: 0.00 | epoch: 1 | total time: 46.79m | eta: 447.3m
step 00796/08300 (9.59%) | loss: 3.154985 | lrm: 1.00 | dt: 3576.63ms | tok/sec: 293,173 | bf16_mfu: 0.00 | epoch: 1 | total time: 46.85m | eta: 447.2m
step 00797/08300 (9.60%) | loss: 3.142915 | lrm: 1.00 | dt: 3575.35ms | tok/sec: 293,279 | bf16_mfu: 0.00 | epoch: 1 | total time: 46.91m | eta: 447.2m
step 00798/08300 (9.61%) | loss: 3.119958 | lrm: 1.00 | dt: 3575.92ms | tok/sec: 293,232 | bf16_mfu: 0.00 | epoch: 1 | total time: 46.96m | eta: 447.1m
step 00799/08300 (9.63%) | loss: 3.139606 | lrm: 1.00 | dt: 3576.00ms | tok/sec: 293,225 | bf16_mfu: 0.00 | epoch: 1 | total time: 47.02m | eta: 447.1m
step 00800/08300 (9.64%) | loss: 3.143118 | lrm: 1.00 | dt: 3575.72ms | tok/sec: 293,249 | bf16_mfu: 0.00 | epoch: 1 | total time: 47.08m | eta: 447.0m
step 00801/08300 (9.65%) | loss: 3.142094 | lrm: 1.00 | dt: 3576.82ms | tok/sec: 293,159 | bf16_mfu: 0.00 | epoch: 1 | total time: 47.14m | eta: 446.9m
step 00802/08300 (9.66%) | loss: 3.144891 | lrm: 1.00 | dt: 3578.69ms | tok/sec: 293,005 | bf16_mfu: 0.00 | epoch: 1 | total time: 47.20m | eta: 446.9m
step 00803/08300 (9.67%) | loss: 3.137646 | lrm: 1.00 | dt: 3576.19ms | tok/sec: 293,210 | bf16_mfu: 0.00 | epoch: 1 | total time: 47.26m | eta: 446.8m
step 00804/08300 (9.69%) | loss: 3.133640 | lrm: 1.00 | dt: 3576.01ms | tok/sec: 293,224 | bf16_mfu: 0.00 | epoch: 1 | total time: 47.32m | eta: 446.8m
step 00805/08300 (9.70%) | loss: 3.115590 | lrm: 1.00 | dt: 3574.71ms | tok/sec: 293,331 | bf16_mfu: 0.00 | epoch: 1 | total time: 47.38m | eta: 446.7m
step 00806/08300 (9.71%) | loss: 3.123824 | lrm: 1.00 | dt: 3576.69ms | tok/sec: 293,169 | bf16_mfu: 0.00 | epoch: 1 | total time: 47.44m | eta: 446.6m
step 00807/08300 (9.72%) | loss: 3.118944 | lrm: 1.00 | dt: 3575.62ms | tok/sec: 293,257 | bf16_mfu: 0.00 | epoch: 1 | total time: 47.50m | eta: 446.6m
step 00808/08300 (9.73%) | loss: 3.113378 | lrm: 1.00 | dt: 3575.34ms | tok/sec: 293,280 | bf16_mfu: 0.00 | epoch: 1 | total time: 47.56m | eta: 446.5m
step 00809/08300 (9.75%) | loss: 3.121836 | lrm: 1.00 | dt: 3576.94ms | tok/sec: 293,149 | bf16_mfu: 0.00 | epoch: 1 | total time: 47.62m | eta: 446.5m
step 00810/08300 (9.76%) | loss: 3.112269 | lrm: 1.00 | dt: 3577.43ms | tok/sec: 293,108 | bf16_mfu: 0.00 | epoch: 1 | total time: 47.68m | eta: 446.4m
step 00811/08300 (9.77%) | loss: 3.101823 | lrm: 1.00 | dt: 3576.28ms | tok/sec: 293,203 | bf16_mfu: 0.00 | epoch: 1 | total time: 47.74m | eta: 446.3m
step 00812/08300 (9.78%) | loss: 3.108697 | lrm: 1.00 | dt: 3577.07ms | tok/sec: 293,138 | bf16_mfu: 0.00 | epoch: 1 | total time: 47.80m | eta: 446.3m
step 00813/08300 (9.80%) | loss: 3.122107 | lrm: 1.00 | dt: 3575.93ms | tok/sec: 293,231 | bf16_mfu: 0.00 | epoch: 1 | total time: 47.86m | eta: 446.2m
step 00814/08300 (9.81%) | loss: 3.125491 | lrm: 1.00 | dt: 3577.34ms | tok/sec: 293,115 | bf16_mfu: 0.00 | epoch: 1 | total time: 47.92m | eta: 446.2m
step 00815/08300 (9.82%) | loss: 3.119349 | lrm: 1.00 | dt: 3576.56ms | tok/sec: 293,179 | bf16_mfu: 0.00 | epoch: 1 | total time: 47.98m | eta: 446.1m
step 00816/08300 (9.83%) | loss: 3.125809 | lrm: 1.00 | dt: 3576.73ms | tok/sec: 293,166 | bf16_mfu: 0.00 | epoch: 1 | total time: 48.04m | eta: 446.0m
step 00817/08300 (9.84%) | loss: 3.119432 | lrm: 1.00 | dt: 3574.41ms | tok/sec: 293,356 | bf16_mfu: 0.00 | epoch: 1 | total time: 48.10m | eta: 446.0m
step 00818/08300 (9.86%) | loss: 3.110271 | lrm: 1.00 | dt: 3574.93ms | tok/sec: 293,313 | bf16_mfu: 0.00 | epoch: 1 | total time: 48.16m | eta: 445.9m
step 00819/08300 (9.87%) | loss: 3.112723 | lrm: 1.00 | dt: 3576.84ms | tok/sec: 293,157 | bf16_mfu: 0.00 | epoch: 1 | total time: 48.22m | eta: 445.9m
step 00820/08300 (9.88%) | loss: 3.106758 | lrm: 1.00 | dt: 3575.34ms | tok/sec: 293,279 | bf16_mfu: 0.00 | epoch: 1 | total time: 48.28m | eta: 445.8m
step 00821/08300 (9.89%) | loss: 3.107401 | lrm: 1.00 | dt: 3575.82ms | tok/sec: 293,240 | bf16_mfu: 0.00 | epoch: 1 | total time: 48.34m | eta: 445.7m
step 00822/08300 (9.90%) | loss: 3.126389 | lrm: 1.00 | dt: 3575.37ms | tok/sec: 293,277 | bf16_mfu: 0.00 | epoch: 1 | total time: 48.40m | eta: 445.7m
step 00823/08300 (9.92%) | loss: 3.133183 | lrm: 1.00 | dt: 3576.91ms | tok/sec: 293,151 | bf16_mfu: 0.00 | epoch: 1 | total time: 48.45m | eta: 445.6m
step 00824/08300 (9.93%) | loss: 3.129040 | lrm: 1.00 | dt: 3576.11ms | tok/sec: 293,217 | bf16_mfu: 0.00 | epoch: 1 | total time: 48.51m | eta: 445.6m
step 00825/08300 (9.94%) | loss: 3.129402 | lrm: 1.00 | dt: 3575.71ms | tok/sec: 293,249 | bf16_mfu: 0.00 | epoch: 1 | total time: 48.57m | eta: 445.5m
step 00826/08300 (9.95%) | loss: 3.104090 | lrm: 1.00 | dt: 3574.16ms | tok/sec: 293,376 | bf16_mfu: 0.00 | epoch: 1 | total time: 48.63m | eta: 445.4m
step 00827/08300 (9.96%) | loss: 3.101026 | lrm: 1.00 | dt: 3575.40ms | tok/sec: 293,275 | bf16_mfu: 0.00 | epoch: 1 | total time: 48.69m | eta: 445.4m
step 00828/08300 (9.98%) | loss: 3.100161 | lrm: 1.00 | dt: 3574.92ms | tok/sec: 293,314 | bf16_mfu: 0.00 | epoch: 1 | total time: 48.75m | eta: 445.3m
step 00829/08300 (9.99%) | loss: 3.092966 | lrm: 1.00 | dt: 3575.30ms | tok/sec: 293,283 | bf16_mfu: 0.00 | epoch: 1 | total time: 48.81m | eta: 445.3m
step 00830/08300 (10.00%) | loss: 3.110975 | lrm: 1.00 | dt: 3576.18ms | tok/sec: 293,211 | bf16_mfu: 0.00 | epoch: 1 | total time: 48.87m | eta: 445.2m
step 00831/08300 (10.01%) | loss: 3.106075 | lrm: 1.00 | dt: 3578.08ms | tok/sec: 293,055 | bf16_mfu: 0.00 | epoch: 1 | total time: 48.93m | eta: 445.2m
step 00832/08300 (10.02%) | loss: 3.117819 | lrm: 1.00 | dt: 3575.82ms | tok/sec: 293,240 | bf16_mfu: 0.00 | epoch: 1 | total time: 48.99m | eta: 445.1m
step 00833/08300 (10.04%) | loss: 3.117022 | lrm: 1.00 | dt: 3575.99ms | tok/sec: 293,226 | bf16_mfu: 0.00 | epoch: 1 | total time: 49.05m | eta: 445.0m
step 00834/08300 (10.05%) | loss: 3.114503 | lrm: 1.00 | dt: 3576.56ms | tok/sec: 293,179 | bf16_mfu: 0.00 | epoch: 1 | total time: 49.11m | eta: 445.0m
step 00835/08300 (10.06%) | loss: 3.119535 | lrm: 1.00 | dt: 3575.49ms | tok/sec: 293,267 | bf16_mfu: 0.00 | epoch: 1 | total time: 49.17m | eta: 444.9m
step 00836/08300 (10.07%) | loss: 3.104594 | lrm: 1.00 | dt: 3575.24ms | tok/sec: 293,288 | bf16_mfu: 0.00 | epoch: 1 | total time: 49.23m | eta: 444.9m
step 00837/08300 (10.08%) | loss: 3.086615 | lrm: 1.00 | dt: 3575.28ms | tok/sec: 293,285 | bf16_mfu: 0.00 | epoch: 1 | total time: 49.29m | eta: 444.8m
step 00838/08300 (10.10%) | loss: 3.086674 | lrm: 1.00 | dt: 3576.45ms | tok/sec: 293,189 | bf16_mfu: 0.00 | epoch: 1 | total time: 49.35m | eta: 444.7m
step 00839/08300 (10.11%) | loss: 3.101792 | lrm: 1.00 | dt: 3575.95ms | tok/sec: 293,230 | bf16_mfu: 0.00 | epoch: 1 | total time: 49.41m | eta: 444.7m
step 00840/08300 (10.12%) | loss: 3.097242 | lrm: 1.00 | dt: 3574.85ms | tok/sec: 293,320 | bf16_mfu: 0.00 | epoch: 1 | total time: 49.47m | eta: 444.6m
step 00841/08300 (10.13%) | loss: 3.101303 | lrm: 1.00 | dt: 3575.16ms | tok/sec: 293,294 | bf16_mfu: 0.00 | epoch: 1 | total time: 49.53m | eta: 444.6m
step 00842/08300 (10.14%) | loss: 3.095285 | lrm: 1.00 | dt: 3576.62ms | tok/sec: 293,175 | bf16_mfu: 0.00 | epoch: 1 | total time: 49.59m | eta: 444.5m
step 00843/08300 (10.16%) | loss: 3.087047 | lrm: 1.00 | dt: 3574.93ms | tok/sec: 293,313 | bf16_mfu: 0.00 | epoch: 1 | total time: 49.65m | eta: 444.4m
step 00844/08300 (10.17%) | loss: 3.082207 | lrm: 1.00 | dt: 3574.70ms | tok/sec: 293,332 | bf16_mfu: 0.00 | epoch: 1 | total time: 49.71m | eta: 444.4m
step 00845/08300 (10.18%) | loss: 3.088484 | lrm: 1.00 | dt: 3575.92ms | tok/sec: 293,232 | bf16_mfu: 0.00 | epoch: 1 | total time: 49.77m | eta: 444.3m
step 00846/08300 (10.19%) | loss: 3.077969 | lrm: 1.00 | dt: 3577.17ms | tok/sec: 293,129 | bf16_mfu: 0.00 | epoch: 1 | total time: 49.83m | eta: 444.3m
step 00847/08300 (10.20%) | loss: 3.078771 | lrm: 1.00 | dt: 3576.40ms | tok/sec: 293,192 | bf16_mfu: 0.00 | epoch: 1 | total time: 49.89m | eta: 444.2m
step 00848/08300 (10.22%) | loss: 3.071899 | lrm: 1.00 | dt: 3576.25ms | tok/sec: 293,205 | bf16_mfu: 0.00 | epoch: 1 | total time: 49.94m | eta: 444.1m
step 00849/08300 (10.23%) | loss: 3.085013 | lrm: 1.00 | dt: 3576.38ms | tok/sec: 293,195 | bf16_mfu: 0.00 | epoch: 1 | total time: 50.00m | eta: 444.1m
step 00850/08300 (10.24%) | loss: 3.099501 | lrm: 1.00 | dt: 3575.52ms | tok/sec: 293,264 | bf16_mfu: 0.00 | epoch: 1 | total time: 50.06m | eta: 444.0m
step 00851/08300 (10.25%) | loss: 3.116019 | lrm: 1.00 | dt: 3575.23ms | tok/sec: 293,288 | bf16_mfu: 0.00 | epoch: 1 | total time: 50.12m | eta: 444.0m
step 00852/08300 (10.27%) | loss: 3.116933 | lrm: 1.00 | dt: 3576.96ms | tok/sec: 293,147 | bf16_mfu: 0.00 | epoch: 1 | total time: 50.18m | eta: 443.9m
step 00853/08300 (10.28%) | loss: 3.147213 | lrm: 1.00 | dt: 3576.61ms | tok/sec: 293,175 | bf16_mfu: 0.00 | epoch: 1 | total time: 50.24m | eta: 443.8m
step 00854/08300 (10.29%) | loss: 3.145213 | lrm: 1.00 | dt: 3576.17ms | tok/sec: 293,212 | bf16_mfu: 0.00 | epoch: 1 | total time: 50.30m | eta: 443.8m
step 00855/08300 (10.30%) | loss: 3.128410 | lrm: 1.00 | dt: 3576.71ms | tok/sec: 293,167 | bf16_mfu: 0.00 | epoch: 1 | total time: 50.36m | eta: 443.7m
step 00856/08300 (10.31%) | loss: 3.130420 | lrm: 1.00 | dt: 3576.81ms | tok/sec: 293,159 | bf16_mfu: 0.00 | epoch: 1 | total time: 50.42m | eta: 443.7m
step 00857/08300 (10.33%) | loss: 3.122991 | lrm: 1.00 | dt: 3576.87ms | tok/sec: 293,155 | bf16_mfu: 0.00 | epoch: 1 | total time: 50.48m | eta: 443.6m
step 00858/08300 (10.34%) | loss: 3.104639 | lrm: 1.00 | dt: 3573.93ms | tok/sec: 293,395 | bf16_mfu: 0.00 | epoch: 1 | total time: 50.54m | eta: 443.5m
step 00859/08300 (10.35%) | loss: 3.092992 | lrm: 1.00 | dt: 3577.14ms | tok/sec: 293,132 | bf16_mfu: 0.00 | epoch: 1 | total time: 50.60m | eta: 443.5m
step 00860/08300 (10.36%) | loss: 3.097238 | lrm: 1.00 | dt: 3576.30ms | tok/sec: 293,201 | bf16_mfu: 0.00 | epoch: 1 | total time: 50.66m | eta: 443.4m
step 00861/08300 (10.37%) | loss: 3.082914 | lrm: 1.00 | dt: 3578.54ms | tok/sec: 293,018 | bf16_mfu: 0.00 | epoch: 1 | total time: 50.72m | eta: 443.4m
step 00862/08300 (10.39%) | loss: 3.093888 | lrm: 1.00 | dt: 3575.99ms | tok/sec: 293,226 | bf16_mfu: 0.00 | epoch: 1 | total time: 50.78m | eta: 443.3m
step 00863/08300 (10.40%) | loss: 3.101567 | lrm: 1.00 | dt: 3575.40ms | tok/sec: 293,275 | bf16_mfu: 0.00 | epoch: 1 | total time: 50.84m | eta: 443.2m
step 00864/08300 (10.41%) | loss: 3.105270 | lrm: 1.00 | dt: 3575.98ms | tok/sec: 293,227 | bf16_mfu: 0.00 | epoch: 1 | total time: 50.90m | eta: 443.2m
step 00865/08300 (10.42%) | loss: 3.101482 | lrm: 1.00 | dt: 3574.17ms | tok/sec: 293,375 | bf16_mfu: 0.00 | epoch: 1 | total time: 50.96m | eta: 443.1m
step 00866/08300 (10.43%) | loss: 3.091544 | lrm: 1.00 | dt: 3575.42ms | tok/sec: 293,273 | bf16_mfu: 0.00 | epoch: 1 | total time: 51.02m | eta: 443.1m
step 00867/08300 (10.45%) | loss: 3.092473 | lrm: 1.00 | dt: 3576.41ms | tok/sec: 293,192 | bf16_mfu: 0.00 | epoch: 1 | total time: 51.08m | eta: 443.0m
step 00868/08300 (10.46%) | loss: 3.091751 | lrm: 1.00 | dt: 3576.94ms | tok/sec: 293,148 | bf16_mfu: 0.00 | epoch: 1 | total time: 51.14m | eta: 442.9m
step 00869/08300 (10.47%) | loss: 3.121648 | lrm: 1.00 | dt: 3577.96ms | tok/sec: 293,065 | bf16_mfu: 0.00 | epoch: 1 | total time: 51.20m | eta: 442.9m
step 00870/08300 (10.48%) | loss: 3.121248 | lrm: 1.00 | dt: 3576.03ms | tok/sec: 293,223 | bf16_mfu: 0.00 | epoch: 1 | total time: 51.26m | eta: 442.8m
step 00871/08300 (10.49%) | loss: 3.111624 | lrm: 1.00 | dt: 3575.83ms | tok/sec: 293,240 | bf16_mfu: 0.00 | epoch: 1 | total time: 51.32m | eta: 442.8m
step 00872/08300 (10.51%) | loss: 3.109323 | lrm: 1.00 | dt: 3576.05ms | tok/sec: 293,221 | bf16_mfu: 0.00 | epoch: 1 | total time: 51.38m | eta: 442.7m
step 00873/08300 (10.52%) | loss: 3.099961 | lrm: 1.00 | dt: 3574.77ms | tok/sec: 293,326 | bf16_mfu: 0.00 | epoch: 1 | total time: 51.43m | eta: 442.6m
step 00874/08300 (10.53%) | loss: 3.099195 | lrm: 1.00 | dt: 3576.06ms | tok/sec: 293,221 | bf16_mfu: 0.00 | epoch: 1 | total time: 51.49m | eta: 442.6m
step 00875/08300 (10.54%) | loss: 3.116553 | lrm: 1.00 | dt: 3576.21ms | tok/sec: 293,208 | bf16_mfu: 0.00 | epoch: 1 | total time: 51.55m | eta: 442.5m
step 00876/08300 (10.55%) | loss: 3.111496 | lrm: 1.00 | dt: 3576.81ms | tok/sec: 293,159 | bf16_mfu: 0.00 | epoch: 1 | total time: 51.61m | eta: 442.5m
step 00877/08300 (10.57%) | loss: 3.129860 | lrm: 1.00 | dt: 3575.77ms | tok/sec: 293,244 | bf16_mfu: 0.00 | epoch: 1 | total time: 51.67m | eta: 442.4m
step 00878/08300 (10.58%) | loss: 3.134720 | lrm: 1.00 | dt: 3577.58ms | tok/sec: 293,096 | bf16_mfu: 0.00 | epoch: 1 | total time: 51.73m | eta: 442.4m
step 00879/08300 (10.59%) | loss: 3.117533 | lrm: 1.00 | dt: 3576.13ms | tok/sec: 293,215 | bf16_mfu: 0.00 | epoch: 1 | total time: 51.79m | eta: 442.3m
step 00880/08300 (10.60%) | loss: 3.109198 | lrm: 1.00 | dt: 3576.14ms | tok/sec: 293,214 | bf16_mfu: 0.00 | epoch: 1 | total time: 51.85m | eta: 442.2m
step 00881/08300 (10.61%) | loss: 3.108807 | lrm: 1.00 | dt: 3576.98ms | tok/sec: 293,145 | bf16_mfu: 0.00 | epoch: 1 | total time: 51.91m | eta: 442.2m
step 00882/08300 (10.63%) | loss: 3.102898 | lrm: 1.00 | dt: 3575.32ms | tok/sec: 293,282 | bf16_mfu: 0.00 | epoch: 1 | total time: 51.97m | eta: 442.1m
step 00883/08300 (10.64%) | loss: 3.097436 | lrm: 1.00 | dt: 3575.61ms | tok/sec: 293,258 | bf16_mfu: 0.00 | epoch: 1 | total time: 52.03m | eta: 442.1m
step 00884/08300 (10.65%) | loss: 3.098705 | lrm: 1.00 | dt: 3575.51ms | tok/sec: 293,266 | bf16_mfu: 0.00 | epoch: 1 | total time: 52.09m | eta: 442.0m
step 00885/08300 (10.66%) | loss: 3.109314 | lrm: 1.00 | dt: 3574.90ms | tok/sec: 293,315 | bf16_mfu: 0.00 | epoch: 1 | total time: 52.15m | eta: 441.9m
step 00886/08300 (10.67%) | loss: 3.109336 | lrm: 1.00 | dt: 3576.60ms | tok/sec: 293,176 | bf16_mfu: 0.00 | epoch: 1 | total time: 52.21m | eta: 441.9m
step 00887/08300 (10.69%) | loss: 3.088048 | lrm: 1.00 | dt: 3578.49ms | tok/sec: 293,022 | bf16_mfu: 0.00 | epoch: 1 | total time: 52.27m | eta: 441.8m
step 00888/08300 (10.70%) | loss: 3.088485 | lrm: 1.00 | dt: 3574.96ms | tok/sec: 293,310 | bf16_mfu: 0.00 | epoch: 1 | total time: 52.33m | eta: 441.8m
step 00889/08300 (10.71%) | loss: 3.103676 | lrm: 1.00 | dt: 3576.97ms | tok/sec: 293,146 | bf16_mfu: 0.00 | epoch: 1 | total time: 52.39m | eta: 441.7m
step 00890/08300 (10.72%) | loss: 3.094297 | lrm: 1.00 | dt: 3575.30ms | tok/sec: 293,283 | bf16_mfu: 0.00 | epoch: 1 | total time: 52.45m | eta: 441.6m
step 00891/08300 (10.73%) | loss: 3.091370 | lrm: 1.00 | dt: 3577.24ms | tok/sec: 293,124 | bf16_mfu: 0.00 | epoch: 1 | total time: 52.51m | eta: 441.6m
step 00892/08300 (10.75%) | loss: 3.091886 | lrm: 1.00 | dt: 3574.37ms | tok/sec: 293,359 | bf16_mfu: 0.00 | epoch: 1 | total time: 52.57m | eta: 441.5m
step 00893/08300 (10.76%) | loss: 3.088292 | lrm: 1.00 | dt: 3575.70ms | tok/sec: 293,250 | bf16_mfu: 0.00 | epoch: 1 | total time: 52.63m | eta: 441.5m
step 00894/08300 (10.77%) | loss: 3.096381 | lrm: 1.00 | dt: 3576.97ms | tok/sec: 293,146 | bf16_mfu: 0.00 | epoch: 1 | total time: 52.69m | eta: 441.4m
step 00895/08300 (10.78%) | loss: 3.095012 | lrm: 1.00 | dt: 3575.37ms | tok/sec: 293,277 | bf16_mfu: 0.00 | epoch: 1 | total time: 52.75m | eta: 441.3m
step 00896/08300 (10.80%) | loss: 3.114422 | lrm: 1.00 | dt: 3575.85ms | tok/sec: 293,237 | bf16_mfu: 0.00 | epoch: 1 | total time: 52.81m | eta: 441.3m
step 00897/08300 (10.81%) | loss: 3.119544 | lrm: 1.00 | dt: 3575.79ms | tok/sec: 293,243 | bf16_mfu: 0.00 | epoch: 1 | total time: 52.87m | eta: 441.2m
step 00898/08300 (10.82%) | loss: 3.110610 | lrm: 1.00 | dt: 3577.15ms | tok/sec: 293,131 | bf16_mfu: 0.00 | epoch: 1 | total time: 52.92m | eta: 441.2m
step 00899/08300 (10.83%) | loss: 3.099606 | lrm: 1.00 | dt: 3577.28ms | tok/sec: 293,120 | bf16_mfu: 0.00 | epoch: 1 | total time: 52.98m | eta: 441.1m
step 00900/08300 (10.84%) | loss: 3.100494 | lrm: 1.00 | dt: 3576.77ms | tok/sec: 293,162 | bf16_mfu: 0.00 | epoch: 1 | total time: 53.04m | eta: 441.0m
